"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-018.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1","0.484731175331531"
"200303-018.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1","0.643421147694965"
"200303-018.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1","0.519215965381414"
"200303-018.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1","0.617841182571465"
"200303-018.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1","0.297079014262737"
"200303-018.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1","0.67477464155573"
"200303-018.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1","0.318202020451944"
"200303-018.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1","0.698981673243907"
"200303-018.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1","0.675197212541019"
"200303-018.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1","0.822198978356351"
"200303-018.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1","0.80248367620893"
"200303-018.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1","0.5474165481429"
"200303-018.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1","0.818084527455562"
"200303-018.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1","0.782372951263207"
"200303-018.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1","0.789827199600846"
"200303-018.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1","0.604895943379741"
"200303-018.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1","0.792069830217767"
"200303-018.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1","0.604004220980658"
"200303-018.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1","0.848685690583928"
"200303-018.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1","0.525287518783787"
"200303-018.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1","0.730795217990754"
"200303-018.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1","0.831718484402058"
"200303-018.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1","0.717205514124243"
"200303-018.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1","0.834223491138333"
"200303-018.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1","0.759190952290326"
"200303-018.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1","0.576924126171413"
"200303-018.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1","0.632339033734131"
"200303-018.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1","0.849191376782527"
"200303-018.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1","0.855271823904749"
"200303-018.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1","0.705242941529963"
"200303-018.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1","0.655875910741749"
"200303-018.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1","0.829036482468036"
"200303-018.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1","0.841393927196327"
"200303-018.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1","0.810963421380803"
"200303-018.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1","0.856543363961264"
"200303-018.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1","0.774027416202448"
"200303-018.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1","0.794590798592213"
"200303-018.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1","0.856397398395457"
"200303-018.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1","0.852765964689635"
"200303-018.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1","0.786654363174344"
"200303-018.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1","0.807976575558767"
"200303-018.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1","0.844190768090178"
"200303-018.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1","0.845179485025471"
"200303-018.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1","0.6665220348398"
"200303-018.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1","0.644159883100768"
"200303-018.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1","0.685877966899838"
"200303-018.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1","0.832558570675594"
"200303-018.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1","0.69642103831941"
"200303-018.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1","0.789221759610558"
"200303-018.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1","0.831880121627137"
"200303-018.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1","0.825798063670096"
"200303-018.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1","0.847736461655516"
"200303-018.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1","0.808394120094464"
"200303-018.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1","0.770456184424344"
"200303-018.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1","0.811563652437734"
"200303-018.wav_708",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1","0.83193966388528"
"200303-018.wav_709",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1","0.674363221174552"
"200303-018.wav_710",1,0.04,0.240022675737017,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1","0.605999596991985"
"200303-018.wav_711",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1","0.807063447459319"
"200303-018.wav_712",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1","0.590759623997748"
"200303-018.wav_713",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1","0.803965370157701"
"200303-018.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1","0.795401606357663"
"200303-018.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1","0.800276728483046"
"200303-018.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1","0.846892808630864"
"200303-018.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1","0.550598799693425"
"200303-018.wav_718",1,0.04,0.240022675736989,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_57","simulations",NA,"0.2_pure.tone_no.am_harm.wav_57",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_57","200303-000.wav_718-1","0.852087502774795"
"200303-018.wav_719",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_58","simulations",NA,"0.2_pure.tone_no.am_harm.wav_58",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_58","200303-000.wav_719-1","0.567241224515003"
"200303-018.wav_720",1,0.04,0.240022675736989,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_59","simulations",NA,"0.2_pure.tone_no.am_harm.wav_59",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_59","200303-000.wav_720-1","0.817623436430738"
"200303-018.wav_721",1,0.04,0.240022675736989,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_60","simulations",NA,"0.2_pure.tone_no.am_harm.wav_60",24.2,0.2,65,"abierta",2,"0.2_pure.tone_no.am_harm.wav_60","200303-000.wav_721-1","0.794022003169078"
"200303-018.wav_722",1,0.04,0.140022675736994,8.5,14.025,"0.1_BB_am_harm.wav_1","simulations",NA,"0.1_BB_am_harm.wav_1",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_1","200303-000.wav_722-1","0.670563896917334"
"200303-018.wav_723",1,0.04,0.140022675736994,3.208,6.1035,"0.1_BB_am_harm.wav_2","simulations",NA,"0.1_BB_am_harm.wav_2",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_2","200303-000.wav_723-1","0.567613090129649"
"200303-018.wav_724",1,0.04,0.140022675736994,0.422,1.8345,"0.1_BB_am_harm.wav_3","simulations",NA,"0.1_BB_am_harm.wav_3",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_3","200303-000.wav_724-1","0.458594772503351"
"200303-018.wav_725",1,0.04,0.140022675737023,6.905,11.8755,"0.1_BB_am_harm.wav_4","simulations",NA,"0.1_BB_am_harm.wav_4",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_4","200303-000.wav_725-1","0.669719206798505"
"200303-018.wav_726",1,0.04,0.140022675736994,8.417,14.124,"0.1_BB_am_harm.wav_5","simulations",NA,"0.1_BB_am_harm.wav_5",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_5","200303-000.wav_726-1","0.670601952715741"
"200303-018.wav_727",1,0.04,0.140022675736994,4.171,7.2585,"0.1_BB_am_harm.wav_6","simulations",NA,"0.1_BB_am_harm.wav_6",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_6","200303-000.wav_727-1","0.580924678826983"
"200303-018.wav_728",1,0.04,0.140022675736994,2.097,4.4415,"0.1_BB_am_harm.wav_7","simulations",NA,"0.1_BB_am_harm.wav_7",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_7","200303-000.wav_728-1","0.334080561083631"
"200303-018.wav_729",1,0.04,0.140022675737023,9.181,15.0495,"0.1_BB_am_harm.wav_8","simulations",NA,"0.1_BB_am_harm.wav_8",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_8","200303-000.wav_729-1","0.660304745864815"
"200303-018.wav_730",1,0.04,0.140022675736994,1.849,3.759,"0.1_BB_am_harm.wav_9","simulations",NA,"0.1_BB_am_harm.wav_9",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_9","200303-000.wav_730-1","0.331430073596737"
"200303-018.wav_731",1,0.04,0.140022675736994,5.632,10.245,"0.1_BB_am_harm.wav_10","simulations",NA,"0.1_BB_am_harm.wav_10",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_10","200303-000.wav_731-1","0.635215236040855"
"200303-018.wav_732",1,0.04,0.140022675736994,1.474,3.825,"0.1_BB_am_harm.wav_11","simulations",NA,"0.1_BB_am_harm.wav_11",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_11","200303-000.wav_732-1","0.294527514795276"
"200303-018.wav_733",1,0.04,0.140022675736994,9.598,15.3495,"0.1_BB_am_harm.wav_12","simulations",NA,"0.1_BB_am_harm.wav_12",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_12","200303-000.wav_733-1","0.706368590274237"
"200303-018.wav_734",1,0.04,0.140022675737023,7.317,12.2115,"0.1_BB_am_harm.wav_13","simulations",NA,"0.1_BB_am_harm.wav_13",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_13","200303-000.wav_734-1","0.720509475096974"
"200303-018.wav_735",1,0.04,0.140022675736994,0.1,1.215,"0.1_BB_am_harm.wav_14","simulations",NA,"0.1_BB_am_harm.wav_14",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_14","200303-000.wav_735-1","0.628960790659945"
"200303-018.wav_736",1,0.04,0.140022675736994,5.396,9.228,"0.1_BB_am_harm.wav_15","simulations",NA,"0.1_BB_am_harm.wav_15",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_15","200303-000.wav_736-1","0.63775603902157"
"200303-018.wav_737",1,0.04,0.140022675736994,9.435,15.5655,"0.1_BB_am_harm.wav_16","simulations",NA,"0.1_BB_am_harm.wav_16",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_16","200303-000.wav_737-1","0.703769340448391"
"200303-018.wav_738",1,0.04,0.140022675736994,1.23,3.7875,"0.1_BB_am_harm.wav_17","simulations",NA,"0.1_BB_am_harm.wav_17",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_17","200303-000.wav_738-1","0.302006713942611"
"200303-018.wav_739",1,0.04,0.140022675737023,0.836,2.469,"0.1_BB_am_harm.wav_18","simulations",NA,"0.1_BB_am_harm.wav_18",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_18","200303-000.wav_739-1","0.289919075665571"
"200303-018.wav_740",1,0.04,0.140022675736994,5.718,11.058,"0.1_BB_am_harm.wav_19","simulations",NA,"0.1_BB_am_harm.wav_19",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_19","200303-000.wav_740-1","0.613994809391711"
"200303-018.wav_741",1,0.04,0.140022675736,4.792,7.9305,"0.1_BB_am_harm.wav_20","simulations",NA,"0.1_BB_am_harm.wav_20",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_20","200303-000.wav_741-1","0.7174678506956"
"200303-018.wav_742",1,0.04,0.140022675736994,2.461,5.259,"0.1_BB_am_harm.wav_21","simulations",NA,"0.1_BB_am_harm.wav_21",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_21","200303-000.wav_742-1","0.38979531489591"
"200303-018.wav_743",1,0.04,0.140022675737023,0.365,1.647,"0.1_BB_am_harm.wav_22","simulations",NA,"0.1_BB_am_harm.wav_22",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_22","200303-000.wav_743-1","0.405815400357422"
"200303-018.wav_744",1,0.04,0.140022675736994,7.176,11.6655,"0.1_BB_am_harm.wav_23","simulations",NA,"0.1_BB_am_harm.wav_23",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_23","200303-000.wav_744-1","0.732464219101167"
"200303-018.wav_745",1,0.04,0.140022675736994,3.654,7.5,"0.1_BB_am_harm.wav_24","simulations",NA,"0.1_BB_am_harm.wav_24",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_24","200303-000.wav_745-1","0.522877656179407"
"200303-018.wav_746",1,0.04,0.140022675736994,8.5,14.478,"0.1_BB_am_harm.wav_25","simulations",NA,"0.1_BB_am_harm.wav_25",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_25","200303-000.wav_746-1","0.649481065955495"
"200303-018.wav_747",1,0.04,0.140022675736994,4.933,9.0165,"0.1_BB_am_harm.wav_26","simulations",NA,"0.1_BB_am_harm.wav_26",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_26","200303-000.wav_747-1","0.569828317120754"
"200303-018.wav_748",1,0.04,0.140022675737023,9.013,15.0225,"0.1_BB_am_harm.wav_27","simulations",NA,"0.1_BB_am_harm.wav_27",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_27","200303-000.wav_748-1","0.659976513536638"
"200303-018.wav_749",1,0.04,0.140022675736994,3.624,6.18,"0.1_BB_am_harm.wav_28","simulations",NA,"0.1_BB_am_harm.wav_28",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_28","200303-000.wav_749-1","0.608779943137618"
"200303-018.wav_750",1,0.04,0.140022675736994,5.027,8.5425,"0.1_BB_am_harm.wav_29","simulations",NA,"0.1_BB_am_harm.wav_29",24.2,0.2,65,"abierta",2,"0.1_BB_am_harm.wav_29","200303-000.wav_750-1","0.696757899094933"
