"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-018.wav_1179",1,0.04,0.0988662131519868,0.9187,3.9375,"Melospiza-melodia-179640.wav_27","Paulina","bosque_abierto","Melospiza-melodia-179640.wav_27",24.2,0.2,65,"abierta",2,"Melospiza-melodia-179640.wav_27","200303-000.wav_1179-1",0.797924706666383
"200303-018.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.897132660443501
"200303-018.wav_1181",1,0.04,0.123219954647973,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.794285020284159
"200303-018.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.904172593867137
"200303-018.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.612664561820243
"200303-018.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",-0.067665083373538
"200303-018.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.914988627981591
"200303-018.wav_1186",1,0.04,0.17578231292604,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.445146880821513
"200303-018.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.554719980454541
"200303-018.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.579005524241194
"200303-018.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.237089270817435
"200303-018.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.873190013884233
"200303-018.wav_1191",1,0.04,0.148412698413076,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.788917375690579
"200303-018.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.81165391262438
"200303-018.wav_1193",1,0.04,0.11433106576002,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",-0.0460584979157938
"200303-018.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.304849303500404
"200303-018.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.014474568885211
"200303-018.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.270362714365199
"200303-018.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.422851314613995
"200303-018.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.567377670437898
"200303-018.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.494264291533466
"200303-018.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.250421874889902
"200303-018.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.247784738213361
"200303-018.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.0856587451232565
"200303-018.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",-0.315540554529989
"200303-018.wav_1204",1,0.04,0.0740816326530558,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.65634428659766
"200303-018.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",24.2,0.2,65,"abierta",2,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",-0.172213414619043
"200303-018.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.271376694162663
"200303-018.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.24411793221161
"200303-018.wav_1208",1,0.04,0.0802721088430553,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",-0.0380057402909534
"200303-018.wav_1209",1,0.04,0.396122448980045,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.525979213364131
"200303-018.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.676204239231537
"200303-018.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.665050486281131
"200303-018.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.813917070797899
"200303-018.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.722911764769667
"200303-018.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.908686681068124
"200303-018.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.771022683540034
"200303-018.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.787377583018843
"200303-018.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.825882723105001
"200303-018.wav_1218",1,0.04,0.197936507937052,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.830690458422353
"200303-018.wav_1219",1,0.04,0.160793650793019,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.188275417152138
"200303-018.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.331089845699979
"200303-018.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.349100655921943
"200303-018.wav_1222",1,0.04,0.151496598640031,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",-0.0484700170121505
"200303-018.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.167870465329123
"200303-018.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.680713759417395
"200303-018.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.223343273709656
"200303-018.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.551560027028151
"200303-018.wav_1227",1,0.04,0.14219954648494,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.4267152068869
"200303-018.wav_1228",1,0.04,0.0678911564629425,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.6833074541283
"200303-018.wav_1229",1,0.04,0.136009070294997,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.229670876009568
"200303-018.wav_1230",1,0.04,0.0709977324259876,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.750943388632372
"200303-018.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.209695071974052
"200303-018.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.603067623572568
"200303-018.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.146494785377779
"200303-018.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",-0.207907275088008
"200303-018.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.884667823944342
"200303-018.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",24.2,0.2,65,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.0243034579199441
"200303-018.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.30663391936376
"200303-018.wav_1238",1,0.04,0.131995464852062,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.874921236292275
"200303-018.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.426105558037368
"200303-018.wav_1240",1,0.04,0.0838095238100686,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.522167470883639
"200303-018.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.403840690049319
"200303-018.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.134902395241417
"200303-018.wav_1243",1,0.04,0.0849206349209703,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.103403348426804
"200303-018.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.105491332274473
"200303-018.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.380472047701121
"200303-018.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.238653694466928
"200303-018.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.145758932706472
"200303-018.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.0973195412509947
"200303-018.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.158633800323692
"200303-018.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.243758591616232
"200303-018.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",-0.0342457249915719
"200303-018.wav_1252",1,0.04,0.0973015873020495,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",-0.0664264762122609
"200303-018.wav_1253",1,0.04,0.103492063492049,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",-0.0573291444578848
"200303-018.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.152942781311627
"200303-018.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.142329253251659
"200303-018.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.0356897278133894
"200303-018.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.974145451283529
"200303-018.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.941888405431112
"200303-018.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",24.2,0.2,65,"abierta",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.95666778442363
